Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
স্বাধীনতা ব্যবসায়,সলিমুল্লাহ খান,TK. 700,TK. 525,https://rokomari.com//book/9746/independnet-business--itihash-karkhana-3-,"""স্বাধীনতা ব্যবসায়"" বইয়ের কিছু কথাঃ

ইতিহাস কারখানা গ্রন্থমালার তৃতীয় ভাগ প্রকাশ পেয়েছে স্বাধীনতা ব্যবসায় নামে। স্বাধীনতা ব্যবসায় বইটির সব লেখাই পূর্বপ্রকাশিত। এই ইতিহাস কারখানার প্রথম ভাগের চুম্বক অংশ ছিল ইরাক যুদ্ধ। একই ধাঁচে বলতে ফিলিস্তিন আর আফগানিস্তানের প্রতিরোধ সংগ্রাম ছিল দ্বিতীয় ভাগের ভরকেন্দ্র।

সে অনুসারে স্বাধীনতা ব্যবসায়ী বুলির আড়ালে জগৎজোড়া ন্যায় বিসর্জনের যে মহামারি, তাহাই স্বাধীনতা ব্যবসায় বৃত্তের পরিধি। এই বইয়ে সলিমুল্লাহ খান জাঁ-জাক রুশো থেকে মিশেল ফুকো দি ক্লদ লেবিস্ত্রোস অবধি কাউকে ছেড়ে কথা বলেননি। মাহাত্মা গান্ধী থেকে নাসির আলী মামুন প্রভৃতি মনীষীর চিন্তা আমলে নিয়ে দেখেছেন তাঁদের অনেকের চিন্তাই স্বাধীনতা ব্যবসায় অতিক্রম করেনি।",স্বাধীনতা ব্যবসায়,সলিমুল্লাহ খান, , ,আগামী প্রকাশনী,9789840415830,"2nd Printed,2013",440,বাংলাদেশ,বাংলা
নিঃসঙ্গ শেরপা : শামসুর রাহমান,হুমায়ুন আজাদ,TK. 500,TK. 375,https://rokomari.com//book/2426/nisongo-sheropa---shamsur-rahman,"",নিঃসঙ্গ শেরপা : শামসুর রাহমান,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789870416295,"3rd Edition,2014",280,বাংলাদেশ,বাংলা
Bangladesh At War ,মেজর জেনারেল কে. এম. শফিউল্লাহ,TK. 500,TK. 375,https://rokomari.com//book/2100/bangladesh-at-war,"Bangladesh’s war of liberation was indeed a unique episode in history. It was a war with many facets, distinctive in nature, scope, spirit and totality. On one side was a large well-trained army and on the other was a virtually unarmed people led by an odd assortment of ill-armed soldiers and freedom fighters backed by the whole population in their just struggle. For them there was no alternative to win, making them fight desperately and lay
down their lives willingly. As a soldier General Safiullah could not remain a silent spectator,
thus took up arms to protect the defenseless people. Safiullah narrated very lucidly about
the battles he fought as well as the ones in other areas. While recounting various events he
preferred battlefield accounts to political picture, making the narration more interesting. The
use of charts and diagrams has enriched the entire work and enabled the readers understand
how the battles were fought. The courage, determination and tenacity with which the people
fought crowned them with glorious victory.",Bangladesh At War,Major General K. M. Safiullah, , ,Agamee Prokashoni,9844018146,"Edition,2020",248,Bangladesh,English
Democracy Proverty Elimination and Peace,শেখ হাসিনা,TK. 250,TK. 188,https://rokomari.com//book/2358/democracy-proverty-elimination-and-peace,"",Democracy Proverty Elimination and Peace,Sheikh Hasina, , ,Agamee Prokashoni,9844018633,"1st Edition,2005",111,Bangladesh,English
আব্বুকে মনে পড়ে,হুমায়ুন আজাদ,TK. 100,TK. 75,https://rokomari.com//book/3277/abbuke-mone-pore,"সে এক বিষন্ন সুন্দর তরুণ, জীবনযাপন ক'রে যাচ্ছে সে; কিন্তু সে প'ড়ে আছে তার সবচেয়ে সুন্দর, সবচেয়ে মধুর, সবচেয়ে মহান স্মৃতির মধ্যে। আব্বুকে তার মনে পড়ে এবং মনে পড়ে না। মনে পড়ে না ব'লেই আব্বুকে তার বেশি মনে পড়ে। একটি মহাযুদ্ধ এসেছিল তার জীবনে। সবার জীবনে। ওই মহাযুদ্ধের নাম মুক্তিযুদ্ধ। তার সুন্দর মধুর কবিতায় ভরা আব্বু গিয়েছিল সেই মহাযুদ্ধে। আর ফেরেনি। তারপর সকলের জীবন ভ'রে উঠেছে স্বাধীনতায়; কিন্তু তার জীবন ভরেনি আব্বু ফেরেনি ব'লে। মুক্তিযুদ্ধের সময় যে ছিল শিশু, এই উপন্যাসে সে বলেছে মুক্তিযুদ্ধের স্মৃতিকথা। তার সুখের কথা। স্বপ্নের কথা। আনন্দের কথা। বুকের ভেতরে জ'মে থাকা জলের কথা। হুমায়ুন আজাদ কবিতার মতো ক'রে শিশুকিশোরদের বলেছেন মুক্তিযুদ্ধের এমন গল্প, যা বুকে জাগিয়ে দেয় হাহাকার।",আব্বুকে মনে পড়ে,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789840416622,"7th Printed,2014",64,বাংলাদেশ,বাংলা
অনুকথা : মন দর্শন জীবন (দ্বিতীয় খণ্ড),অপূর্ব চৌধুরী,TK. 250,TK. 188,https://rokomari.com//book/111370/anukatha---mon-dorshon-jibo--2nd-khondo,"",অনুকথা : মন দর্শন জীবন (দ্বিতীয় খণ্ড),অপূর্ব চৌধুরী, , ,আগামী প্রকাশনী,9789840418473,"1st Published,2016",112,বাংলাদেশ,বাংলা
প্রাকৃতিক উপায়ে সুস্থ্য থাকুন,ডা. ক্ষীরোদ রায়,TK. 200,TK. 150,https://rokomari.com//book/3359/pracritik-upaye-sustho-thakun,"",প্রাকৃতিক উপায়ে সুস্থ্য থাকুন,ডা. ক্ষীরোদ রায়, , ,আগামী প্রকাশনী,9844014015616,"4th Printed,2012",120,বাংলাদেশ,বাংলা
৬৪ জেলায় কি দেখেছি,মোহাম্মদ শরীফুল ইসলাম,TK. 400,TK. 300,https://rokomari.com//book/177667/64-jelay-ki-dekhechi--bicycle-vromoner-rojnamcha-,"",৬৪ জেলায় কি দেখেছি,মোহাম্মদ শরীফুল ইসলাম, , ,আগামী প্রকাশনী,9789840421992,"1st Published,2019",176,বাংলাদেশ,বাংলা
বাঁধন- হারা,কাজী নজরুল ইসলাম,TK. 200,TK. 150,https://rokomari.com//book/2483/badhon--hara,"",বাঁধন- হারা,কাজী নজরুল ইসলাম, , ,আগামী প্রকাশনী,9789840418145,"9th Printed,2015",104,বাংলাদেশ,বাংলা
সাক্ষাৎকার,হুমায়ুন আজাদ,TK. 150,TK. 113,https://rokomari.com//book/3046/sakhatker,সূচিপত্র*আবদুর রাজ্জাক : এই সময়ের জ্ঞানতাপস*আহমদ শরীফ : পণ্ডিত ও বয়ষ্ক বিদ্রোহী*শওকত ওসমান : কথাসাহিত্যের পথিকৃৎ*শামসুর রাহমান : নিঃসঙ্গ শেরপা,সাক্ষাৎকার,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789844012035,"4th Printed,2012",96,বাংলাদেশ,বাংলা
অনুকথা : মন দর্শন জীবন (তৃতীয় খণ্ড),অপূর্ব চৌধুরী,TK. 200,TK. 150,https://rokomari.com//book/128359/anukatha---mon-dorshon-jibon-3rd-khondo,"জীবনের গতিশীল দর্শনের মনস্তাত্ত্বিক উপলব্ধির এক অনন্য ধারাবাহিক সংযোজন অপূর্ব চৌধুরী'র অনুকথা : মন ৷ দর্শন ৷ জীবন  তৃতীয় খণ্ড ৷ এক জীবনের অন্তরালে বহুধা জীবনের বহতা ৷ অনুকথা বলে : ""অনুকরণ নয়, অনুসরণও নয়; প্রতিদিনের যা ভাবনা, সেটাই সৃষ্টি, যদি তেমন ধারালো প্রকাশ হয় ৷",অনুকথা : মন দর্শন জীবন (তৃতীয় খণ্ড),অপূর্ব চৌধুরী, , ,আগামী প্রকাশনী,9789840419241,"1st Published,2017",80,বাংলাদেশ,বাংলা
মুসলিম শাসনকাল ধর্ম নিরপেক্ষতা ও বঙ্গবন্ধু (১২০৬-১৯৭৫),আবু আল সাঈদ,TK. 150,TK. 113,https://rokomari.com//book/3091/muslim-shashonkal-dormo-niropekhota-o-bongobandhu--1206-1975-,"",মুসলিম শাসনকাল ধর্ম নিরপেক্ষতা ও বঙ্গবন্ধু (১২০৬-১৯৭৫),আবু আল সাঈদ, , ,আগামী প্রকাশনী,9844013224,"3rd Printed,2001",159,বাংলাদেশ,বাংলা
দ্বিতীয় লিঙ্গ,হুমায়ুন আজাদ,TK. 500,TK. 375,https://rokomari.com//book/2412/diteyo-lingo,"",দ্বিতীয় লিঙ্গ,"হুমায়ুন আজাদ,সিমোন দ্য বেভোয়ার",হুমায়ুন আজাদ, ,আগামী প্রকাশনী,9847000600769,"6th Print,2012",400,বাংলাদেশ,বাংলা
রিক্তের বেদন,কাজী নজরুল ইসলাম,TK. 150,TK. 113,https://rokomari.com//book/2722/rikter-bedon,"",রিক্তের বেদন,কাজী নজরুল ইসলাম, , ,আগামী প্রকাশনী,9789840415274,"10th Printed,2013",72,বাংলাদেশ,বাংলা
সত্য সাদ্দাম হোসেন ও স্রাজেরদৌলা,সলিমুল্লাহ খান,TK. 300,TK. 225,https://rokomari.com//book/2366/sotto-saddam-hossain-o-srajerdoula,"ফ্ল্যাপে লেখা কিছু কথা
সাম্রাজ্যবাদ কী বস্তু? এই প্রশ্নের উত্তরে পর্তুগিজ শাসনাধীন গিনি বিসাউ ও সবুজ কেপের নেতা আমিলকার কাব্রাল একবার বলিয়াছিলেন, সাম্রাজ্যবাদ হইতেছে সেই মাল যাহার নিকৃষ্টিতম উদাহরণ জার্মানির নাৎসি সৈরতন্ত্র। নাৎসিদের পরাজয়ের পর ফরাসি শাসনাধীন মার্তিনিকের কবি ও রাষ্ট্রনেতা এমে সেজার লিখিয়াছিলেন, ইউরোপ ও আমেরিকার স্বাধীনতা ব্যবসায়ীরা নাৎসীদের অনুসৃত নীতি বহুদিন ধরিয়া তাঁহাদের অধীন দেশে দেশে প্রয়োগ করিয়া আসিতেছেন। হিটলারের দোষ এয়ুরোপীয় বর্বরতা তিনি খোদ এয়ুরোপবক্ষে টানিয়া আনিলেন। এমে সেজারের বাক্য নতুন করিয়া সত্য প্রমাণ করিল ২০০৩ নাগাদ এরাকে মার্কিন দস্যুতার কূটনীতি জয়লাভের পথ খোলাসা করিয়াছিল। মার্কিননীতির সমথ্যকরা সাদ্দাম স্বৈরশাসক বলিয়া দেশে দেশে প্রচার করিতেছিলেন। একই প্রচার ১৮ ও ১৯ শতকে নবাব সুবেদার সিরাজুদ্দৌলার বিরুদ্ধেও চলিয়াছিল। মৃণায় কৃঞ্চিতনাসা সুশীল সমাজ তাঁহার নাম উচ্চারণ করিতেন ‘সাজেরদৌলা।’ সাম্রাজ্যবাদী প্রচারণা যুদ্ধ কী নোংরা হইতে পারে তাহার স্বরূপ যৎকিঞ্চিত উদঘাটন করিতেছে এই বই।এই সংস্করণে একটি নতুন অধ্যায় যোগ হইয়াছে। ইংরেজ সর্দারের পত্রাবলি ঘাঁটিয়া ইহা দেখাইতেছে সিরাজুদ্দৌলার ঘাতক শুদ্ধ মোহাম্মদী বেগ বা মিরন একলা নহে। তাঁহার আসল ঘাতকের নাম লর্ড রবার্ট ক্লাইব।সূচিপত্রবিয়োগ*ইরাক, আরব জাতীয়তাবাদ ও সাদ্দাম হোসেন*দাসত্ব অর্থ স্বাধীনতা*সত্য সাদ্দাম হোসেন ও স্রাজেরদৌলা*নবাব সিরাজুদ্দৌরা : ইতিহাস ও ভাবমূর্তি*সিরাজুদ্দৌলার মৃত্যু : উপন্যাস ও ইতিহাসভাগ*দুইনীতিপরায়ণ দেরিদা ও একনীতিবাদী বাদিয়ু*জাক দেবিদার ত্রাসনীতি : বিচার না বায়োয়ারি*নীতির নতুন জামা : এয়ুরোপে বর্ণবাদযোগ* পুরানা সেই দিনের কথা ও অন্যান্য কবিতা -হ্যারল্ড পিন্টার*ভগবান প্রেস্টোক ও ঘুরঘুট্টি আফ্রিকা : টার্জান কেচ্ছার রাজনীতি-জন নিউসিঙ্গার*বোধিনী*দোহাই",সত্য সাদ্দাম হোসেন ও স্রাজেরদৌলা,সলিমুল্লাহ খান, , ,আগামী প্রকাশনী,9789840417599,"2nd Edition,2015",128,বাংলাদেশ,বাংলা
ব্যথার দান,কাজী নজরুল ইসলাম,TK. 150,TK. 113,https://rokomari.com//book/2721/bather-dan,"",ব্যথার দান,কাজী নজরুল ইসলাম, , ,আগামী প্রকাশনী,9789840415793,"11th Printed,2013",72,বাংলাদেশ,বাংলা
আমার গল্প ,ফরিদ কবির,TK. 800,TK. 600,https://rokomari.com//book/130421/amar-golpo,"",আমার গল্প,ফরিদ কবির, , ,আগামী প্রকাশনী,9789840419487,"1st Published,2017",432,বাংলাদেশ,বাংলা
তুমি ছাড়া আর কোন্ শালারে আমি কেয়ার করি?,ফরহাদ মজহার,TK. 150,TK. 113,https://rokomari.com//book/113685/tumi-chhara-ar-kone-salare-ami-care-kori-,"",তুমি ছাড়া আর কোন্ শালারে আমি কেয়ার করি?,ফরহাদ মজহার, , ,আগামী প্রকাশনী,9789840418800,"1st Published,2016",47,বাংলাদেশ,বাংলা
আখতারুজ্জামান ইলিয়াসের ডায়েরি,শাহাদুজ্জামান,TK. 275,TK. 206,https://rokomari.com//book/36358/aktaruzzaman-eliaser-diary,"ফ্ল্যাপে লিখা কথা
ডায়েরি  অন্তরালে চর্চার বিষয় । এত ফুটে থাকে একজন ব্যক্তিমানসের মানচিত্র। কিন্তু সেই মানচিত্রে প্রচ্ছন্ন থাকে একটি কাল ,একটি সমাজ। ফলে ডায়েরি একটি সামাজিক দলিলও। আর ডায়েরিটি যদি হয় কোনো নিষ্ঠাবান লেখকের তাহলে তা হয়ে উঠতে পারে লেখকের কৌতূহল ,প্রস্তুতি,নিমগ্নতা অনুধাবনের একটি সূত্র। হতে পারে সাহিত্যিক ,ঐতিহাসিক,নৃতাত্তিক গবেষণার উপাত্ত। সুতরাং নিভৃতে চর্চা করা হলেও লেখকের ডায়েরি সর্বসাধারণের পাঠের জণ্য উন্মুক্ত হলে লাভ নানা মাত্রায়। দেখতে পাই ডায়েরিগুলোর ভেতর ফুটে আছেন বর্ণাঢ্য এক ইলিয়াস।",আখতারুজ্জামান ইলিয়াসের ডায়েরি, , ,শাহাদুজ্জামান,আগামী প্রকাশনী,9789840415137,"1st Published,2013",112,বাংলাদেশ,বাংলা
আমি বেঁচে ছিলাম অন্যদের সময়ে,হুমায়ুন আজাদ,TK. 100,TK. 75,https://rokomari.com//book/3026/ami-beche-chilam-onyoder-somoye,"",আমি বেঁচে ছিলাম অন্যদের সময়ে,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789844018006,"3rd Print,2012",47,বাংলাদেশ,বাংলা
শেখ মুজিব আমার পিতা,শেখ হাসিনা,TK. 250,TK. 188,https://rokomari.com//book/93738/sheikh-mujib-amar-pita,বঙ্গবন্ধুর জীবন ও তাঁর পরিবারের নানা অজানা কথা উঠে এসেছে বঙ্গবন্ধুকন্যার স্মৃতিচারণে। ইতিহাস বিকৃতির ধারাবাহিক অপচেষ্টার মধ্যে এ বইটি নতুন প্রজন্মকে সত্যের মুখোমুখি দাঁড় করিয়ে দেবে। সহজ সরল ভঙ্গিতে উচ্চারিত হৃদয়স্পর্শী বয়ান পাঠককে ইতিহাসলগ্ন হতে প্রেরণা দেয়।,শেখ মুজিব আমার পিতা,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840417308,"Edition,2020",111,বাংলাদেশ,বাংলা
লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী ,হুমায়ুন আজাদ,TK. 200,TK. 150,https://rokomari.com//book/87097/lal-nil-dipabali-ba-bangla-shahityer-jibani,"""লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী ""বইটির ১ম ফ্লাপের কিছু কথা:


হাজার বছর আগে আমাদের প্রথম প্রধান কবি, কাহ্নপাদ, বলেছিলেন :নগর বাহিরে ডােম্বি তােহােরি কুড়িআ । তাঁর মতাে কবিতা লিখেছিলেন আরাে অনেক কবি। তাঁদের নামগুলাে আজ রহস্যের মতাে লাগে : লুইপা, কুক্কুরীপা, বিরুআপা, ভুসুকুপা, শবরপার মতাে সুদূর রহস্যময় ওই কবিদের নাম। তারপর কেটে গেছে। হাজার বছর, দেখা দিয়েছেন অজস্র কবি, ঔপন্যাসিক, প্রাবন্ধিক, নাট্যকার, গল্পকার। তাঁরা সবাই মিলে সৃষ্টি করেছেন আমাদের অসাধারণ বাঙলা সাহিত্য। বাঙলা সাহিত্য চিরকাল একরকম থাকে নি, কালে কালে বদল ঘটেছে তার রূপের, তার হৃদয়ের। সৃষ্টি হয়েছে নতুন নতুন সৌন্দর্য। মধ্যযুগে কবিরা লিখেছেন পদাবলি, লিখেছেন মঙ্গলকাব্য। উনিশশতকে বাঙলা সাহিত্য হয়ে ওঠে অপরূপ অভিনব। তখন কবিতায় ভরপুর বাঙলা সাহিত্যে দেখা দেয় গদ্য, বাঙলা সাহিত্য হয়ে ওঠে। ব্যাপক ও বিশ্বসাহিত্য। বিশশতকের বাঙলা সাহিত্যের শােভার কোনাে শেষ নেই। বাঙলা সাহিত্যের অনেক। ইতিহাস লেখা হয়েছে, আর কবি হুমায়ুন আজাদ বাঙলা সাহিত্য নিয়ে লিখেছেন লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী, যা শুধু বাঙলা সাহিত্যের ইতিহাস নয়, এটি নিজেই এক সাহিত্য সৃষ্টি। কবি হুমায়ুন আজাদ হাজার বছরের বাঙলা সাহিত্যকে তুলে ধরেছেন কবিতার মতাে, জ্বেলে দিয়েছেন বাঙলা সাহিত্যের । নানান রঙের দীপাবলি। এ-বই কিশােরকিশােরীদের তরুণতরুণীদের জন্যে লেখা, তারা সুখ পেয়ে আসছে এ-বই পড়ে, জানতে পারছে তাদের সাহিত্যের । ইতিহাস; এবং এ-বই সুখ দিয়ে আসছে বড়ােদেরও। লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী এমন বই, যার সঙ্গী হতে পারে ছােটোরা, বড়ােরা, যারা । ভালােবাসে বাঙলা সাহিত্যকে। বাঙলার প্রতিটি ঘরে আলাে দিতে পারে এ-বই।",লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী, , ,150,বাংলাদেশ,বাংলা
হুমায়ুন আজাদের প্রবচনগুচ্ছ,হুমায়ুন আজাদ,TK. 100,TK. 75,https://rokomari.com//book/3120/humayun-azader-probocanguccho,"",হুমায়ুন আজাদের প্রবচনগুচ্ছ,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9847000600813,"3rd Edition,2004",64,বাংলাদেশ,বাংলা
সাম্যবাদী,কাজী নজরুল ইসলাম,TK. 100,TK. 75,https://rokomari.com//book/2874/sommobadi,সূচিপত্র*সাম্যবাদী*ঈশ্বর*মানুষ*পাপ*চোর-ডাকাত*বারাঙ্গনা*মিথ্যাবাদী*নারী*রাজা-প্রজা*সাম্য*কুলিমজুর*নজরুলের সাম্যবাদী : বিষয় ও প্রকরণ*নজরুল মানসে সাম্যবাদী চেতনার পটভূমি*সাম্যবাদী :   নজরুলের ব্যক্তিমানস*সাম্যবাদী : রচনার স্থান-কাল*‘সাম্যবাদী’ কবিতার স্বরূপ*সাম্যবাদী’ কবিতার প্রকরণগত দিক*‘মানুষ’কবিতার সাম্য ও মানবতা*ঈশ্বর’কবিতার স্বরূপ ও প্রকরণগত দিক*‘পাপ’কবিতার স্বরূপ বিশ্লেষণ*‘চোর-ডাকাত’কবিতার নতুনতর শ্রেণিচেতনা*‘বারাঙ্গনা’ কবিতায় দলিত সম্প্রদায়ের মর্যাদা*‘মিথ্যাবাদী’ কবিতার স্বরূপ ও প্রকরণ*‘নারী’ : জেন্ডার চেতনার অগ্রপথিক*‘রাজা-প্রজা’য় নতুন দর্শন*‘সাম্য’ কবিতার স্বরূপ*‘কুলি-মজুর’: অবহেলিত মানুষের গাথা*তথ্য ও সূত্র*কাজী নজরুল ইসলাম : জীবনপঞ্জি*গ্রন্থপঞ্জি,সাম্যবাদী,কাজী নজরুল ইসলাম, ,ড. আরজুমন্দ আরা বানু,আগামী প্রকাশনী,9789840421671,"4th Printed,2018",72,বাংলাদেশ,বাংলা
লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী,হুমায়ুন আজাদ,TK. 100,TK. 75,https://rokomari.com//book/3282/lal-nil-dipaboli-ba-bangli-sahitor-jiboni,"‘লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী’ বইয়ের সামারি:
 
বইটিতে মূলত আমাদের বাঙলা সাহিত্যের শুরু ৯৫০ সাল থেকে বর্তমান পর্যন্ত ৩ যুগের কথা বলা হয়েছে। চর্যাপদ থেকে বাঙলা সাহিত্যের আগমন, মাঝখানের অন্ধকার যুগ, তারপর মঙ্গলকাব্য, বৈষ্ণব পদাবলী, মুসলিম কবিদের যুগ, আধুনিক যুগ এমন করে একের পর এক সিঁড়ির ধাপ পার করে আপনাকে নিয়ে আসবে বাঙলা সাহিত্যের বর্তমান যুগে। সাহিত্যের প্রতি যাদের টান আছে তাদের জন্য নিঃসন্দেহে বইটি বাধ্যতামূলক পড়া উচিত। যদিও বইটি সাহিত্যের জীবনী কিন্তু সেই সাহিত্য আলোচনা করতে গিয়ে মূলত সাহিত্যের সাহিত্যিকগণ দের কথাই ফুটে উঠেছে। ফলে আপনি একটা গভীর জীবনীর স্বাদ পাবেন। বইটিতে লেখক বাঙলা শব্দটার ব্যাখায় গল্পটা দিয়েছেন এইভাবেঃ ""এ দেশের নামের কাহিনী বলেছেন সম্রাট আকবারের সভার এক রত্ন আবুল ফজল।তিনি বলেছেন 'বঙ্গ' শব্দের সাথে 'আল্' মিলিত হয়ে এদেশের নাম হয়েছে 'বাঙ্গাল'।এদেশে আছে খেতের পর খেত, এক খেতের সাথে অপর খেত মিলে না যায়,তার জন্এয থাকে আল।দেশে আল আ বাঁধ বেশি ছিল বলেই এদেশের নাম হয়েছে বাঙ্গালা বা বাঙলা।"" নিজের মাতৃভাষার ইতিহাস জানতে পড়তে হবে এই বই। 

‘লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী’ বইয়ের সূচিপত্ৰ:*
লাল নীল দীপাবলি ৭*
বাঙালি বাঙলা বাঙলাদেশ ৯*
বাঙলা সাহিত্যের তিন যুগ ১২*
প্রথম প্ৰদীপ : চর্যাপদ ১৪*
অন্ধকারে দেড় শো বছর ১৭*
প্ৰদীপ জ্বললো আবার : মঙ্গলকাব্য ১৮*
চণ্ডীমঙ্গলের সোনালি গল্প ২১*
মনসামঙ্গলের নীল দুঃখ ২৪*
কবিকঙ্কন মুকুন্দরাম চক্রবর্তী ২৭*
রায়গুণাকর ভারতচন্দ্ৰ ৩০*
উজ্জ্বলতম আলো : বৈষ্ণব পদাবলি ৩২*
বিদ্যাপতি ৩৭*
চণ্ডীদাস ৩৮*
চৈতন্য ও বৈষ্ণবজীবনী ৪০*
দেবতার মতো দুজন এবং কয়েকজন অনুবাদক ৪২*
ভিন্ন প্ৰদীপ : মুসলমান কবিরা ৪৭*
আলাওল ৫২*
লোকসাহিত্য : বুকের বাঁশরি ৫৫*
দ্বিতীয় অন্ধকার ৫৯*
অভিনব আলোর ঝলক ৬২*
গদ্য : নতুন সম্রাট ৬৪*
গদ্যের জনক ও প্রধান পুরুষেরা ৬৮*
কবিতা : অন্তর হ’তে আহরি বচন ৭৩*
উপন্যাস : মানুষের মহাকাব্য ৭৯*
নাটক : জীবনের দ্বন্দ্ব ৮১*
রবীন্দ্রনাথ : প্রতিদিনের সূর্য ৮৬*
বিশশতকের আলো : আধুনিকতা ৯১

হাজার বছর আগে আমাদের প্রথম প্রধান কবি, কাহ্নপাদ, বলেছিলেন : নগর বাহিরে ডোম্বি তোহোরি কুড়িআ। তাঁর মতো কবিতা লিখেছিলেন আরো অনেক কবি। তাঁদের নামগুলো আজ রহস্যের মতো লাগে : লুইপা, কুক্কুরীপা, বিরুআপা, ভুসুকুপা, শবরপার মতো সুদূর রহস্যময় ওই কবিদের নাম। তারপর কেটে গেছে হাজার বছর, দেখা দিয়েছেন অজস্র কবি, ঔপন্যাসিক, প্রাবন্ধিক, নাট্যকার, গল্পকার। তাঁরা সবাই মিলে সৃষ্টি করেছেন আমাদের অসাধারণ বাঙলা সাহিত্য। বাঙলা সাহিত্য চিরকাল একরকম থাকে নি, কালে কালে বদল ঘটেছে তার রূপের, তার হৃদয়ের। সৃষ্টি হয়েছে নতুন নতুন সৌন্দর্য। মধ্যযুগে কবিরা লিখেছেন পদাবলি, লিখেছেন মঙ্গলকাব্য। উনিশশতকে বাঙলা সাহিত্য হয়ে ওঠে অপরূপ অভিনব। তখন কবিতায় ভরপুর বাঙলা সাহিত্যে দেখা দেয়। গদ্য, বাঙলা সাহিত্য হয়ে ওঠে ব্যাপক ও বিশ্বসাহিত্য। বিশশতকের বাঙলা সাহিত্যের শোভার কোনো শেষ নেই। বাঙলা সাহিত্যের অনেক ইতিহাস লেখা হয়েছে, আর কবি হুমায়ুন আজাদ বাঙলা সাহিত্য নিয়ে লিখেছেন লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী, যা শুধু বাঙলা সাহিত্যের ইতিহাস নয়, এটি নিজেই এক সাহিত্য সৃষ্টি। কবি হুমায়ুন আজাদ হাজার বছরের বাঙলা সাহিত্যকে তুলে ধরেছেন কবিতার মতো, জ্বেলে দিয়েছেন বাঙলা সাহিত্যের নানান রঙের দীপাবলি। এ-বই কিশোরকিশোরীদের তরুণতরুণীদের জন্যে লেখা, তারা সুখ পেয়ে আসছে এ-বই পড়ে, জানতে পারছে তাদের সাহিত্যের ইতিহাস; এবং এ-বই সুখ দিয়ে আসছে বড়োদেরও। লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী এমন বই, যার সঙ্গী হ’তে পারে ছোটোরা, বড়োরা, যারা ভালোবাসে বাঙলা সাহিত্যকে। বাঙলার প্রতিটি ঘরে আলো দিতে পারে। এ-বই।",লাল নীল দীপাবলি বা বাঙলা সাহিত্যের জীবনী,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9847000612649, , ,বাংলাদেশ,বাংলা
নির্বাচিত প্রবন্ধ ,শেখ হাসিনা,TK. 350,TK. 263,https://rokomari.com//book/127766/nirbachito-probondho,"সূচিপত্র*
বাংলাদেশে স্বৈরতন্ত্রের জন্ম*
অনর্জিত রয়ে গেছে স্বপ্নপূরণ*
সবার উপর মানুষ সত্য*
শিক্ষিত জনশক্তি অর্থনৈতিক উন্নয়নের পূর্বশর্ত*
স্মৃতি বড় মধুর স্মৃতি বড় বেদনার*
বৃহৎ জনগোষ্ঠীর জন্যে উন্নয়ন*
সংগ্রামে আন্দোলন গৌরবগাথায়*
একটি স্মরণীয় অভিজ্ঞতা*
সহে না মানবতার অবমাননা*
বিপন্ন গণতন্ত্র  লাঞ্ছিত মানবতা*
ভালবাসি মাতৃভাষা*
সত্যের জয়*
প্লিজ, সাদাকে সাদা কালোকে কালো বলুন",নির্বাচিত প্রবন্ধ,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840419685,"3rd Edition,2017",176,বাংলাদেশ,বাংলা
শ্রেষ্ঠ কবিতা,হুমায়ুন আজাদ,TK. 250,TK. 188,https://rokomari.com//book/3021/srestho-kobita,"",শ্রেষ্ঠ কবিতা,হুমায়ুন আজাদ, , ,আগামী প্রকাশনী,9789844011090,"3rd Printed,2012",184,বাংলাদেশ,বাংলা
বাংলাদেশে স্বৈরতন্ত্রের জন্ম,শেখ হাসিনা,TK. 200,TK. 150,https://rokomari.com//book/2185/bangladeshe-soirotontrer-jonmo,"",বাংলাদেশে স্বৈরতন্ত্রের জন্ম,শেখ হাসিনা, , ,আগামী প্রকাশনী,9789840416905,"4th Printed,2015",87,বাংলাদেশ,বাংলা
