Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিজ্ঞান এগিয়ে চলে,ড. আবদুল্লাহ আল-মুতী,TK. 160,TK. 120,https://rokomari.com//book/19296/biggan-egiye-chaley,"",বিজ্ঞান এগিয়ে চলে,ড. আবদুল্লাহ আল-মুতী, , ,আহমদ পাবলিশিং হাউজ,9841104967,"4th Edition,2014", ,বাংলাদেশ,বাংলা
আগডুম-বাগডুম  ,লোক-ছড়ার সংকলন,TK. 25,TK. 19,https://rokomari.com//book/53240/agdum-bagdum,"",আগডুম-বাগডুম,লোক-ছড়ার সংকলন, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
উমরাও জান,আনোয়ার হোসাইন মঞ্জু,TK. 200,TK. 150,https://rokomari.com//book/19105/umrao-jan,"",উমরাও জান,"আনোয়ার হোসাইন মঞ্জু,মির্জা মুহাম্মদ হাদি রুসওয়া",আনোয়ার হোসাইন মঞ্জু, ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
বিচিত্র বিজ্ঞান,ড. আবদুল্লাহ আল-মুতী,TK. 200,TK. 150,https://rokomari.com//book/19294/becetro-biggan,"",বিচিত্র বিজ্ঞান,ড. আবদুল্লাহ আল-মুতী, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
সাগর তলে বিশ হাজার লীগ ভ্রমন,জুল ভার্ন,TK. 150,TK. 113,https://rokomari.com//book/19118/sagor-tole-biss-hazar-leg-vromon,"",সাগর তলে বিশ হাজার লীগ ভ্রমন,জুল ভার্ন,মোশাররফ হোসেন (মিন্টু), ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
একাত্তরের রণাঙ্গন : গেরিলাযুদ্ধ ও হেমায়েতবাহিনী,কর্ণেল (অব:) মোহাম্মদ সফিকউল্লাহ বীরপ্রতীক,TK. 650,TK. 488,https://rokomari.com//book/19172/ekattorer-ranagon---gerila-juddho-o-hamaetpur-bahine,"ভূমিকা
পৃথিবীর বিভিন্ন দেশের স্বাধীনতা ও মুক্তিযুদ্ধের ইতিহাসে গেরিলা যুদ্ধ একটি অতি পরিচিত নাম। কোনো শক্তিশালী বাহিনীকে মোকাবেলা করার মতো অনুরূপ বা ততোধিক শক্তিশালী বাহিনীর অভাবে গেরিলা যুদ্ধই একমাত্র অস্ত্র যার দ্বারা অতি শক্তিশালী বহিনীকেও পরাস্ত করা সম্ভব হয়। বিংশ শতাব্দীর শেষার্ধে ভিয়েতনাম যুদ্ধে শক্তিশালী আমেরিকান বাহিনীর পরাজয় তার অন্যতম উদাহরণ। ১৯৭১ সালে শক্তিশালী পাকিস্তানি বাহিনীর বিরুদ্ধে সফল গেরিলাযুদ্ধ মুক্তিযুদ্ধের ইতিহাসে অনন্য হয়ে থাকবে। শক্তিশালী পাকিস্তানি বাহিনীকে গেরিলাযুদ্ধের মাধ্যমেই মুক্তিযোদ্ধারা এমন ভয়াবহ পর্যায়ে ঠেলে দিয়েছিল যে আত্মসমর্পণ করা ছাড়া তাদের গত্যন্তর ছিল না।
বাংলাদেশের মুক্তিযুদ্ধে দেশের অভ্যন্তরে ব্যক্তি-প্রচেষ্টায় যে ক’টি আঞ্চলিক গেরিলাবাহিনী গড়ে ওঠে কৃতিত্বের সঙ্গে পাকবাহিনীকে চ্যালেঞ্জ ছুঁড়ে দিয়েছিল, ফরিদপুর-বরিশাল অঞ্চলের হেমায়েত বাহিনী তার অন্যতম। ভারতে প্রশিক্ষণের পর নিয়মিত বাহিনীর গেরিলারা দেশের অভ্যন্তরে প্রবেশ করে এসব আঞ্চলিক গেরিলাবাহিনীর সহায়তা ও সহযোগিতায়ই পাকিস্তানি বাহিনীর নাভিশ্বাস ঘটাতে সক্ষম হয়। কিন্তু দুঃখজনক হলেও সত্য যে মুক্তিযুদ্ধের সেক্টর বা বিভিন্ন স্তরের কমান্ডারদের রাচিত যুদ্ধের ইতিহাসে গেরিলাযুদ্ধের দারুণ সে সফলতা না থাকলে পাকিদের পরাজয় আরও বিলম্বিত হতো এবং তা’হলে মুক্তিযুদ্ধের নিট ফলাফলেও ব্যতিক্রম ঘটতে পারতো। কিন্তু আমাদের গেরিলা যোদ্ধাদের সাহস, মনোবল, যুদ্ধ-কৌশল এবং দৃঢ়তায় পাকিদের সর্বপ্রকার যুদ্ধ-পরিকল্পনা ও মনোবল ধূলিসাৎ হয়ে যায়, যার অপরিহার্য পরিণতি ১৬ই ডিসেম্বর ১৯৭১ পাকিস্তানি বাহিনীর লজ্জাজনক আত্মসমর্পণ। বিচ্ছিন্নভাবে হলেও হেমায়েত বাহিনীর উত্থান ও সফলতার উপর কর্নেল (অব.) মোহাম্মদ সফিকউল্লাহর’র দূরবীণী (টেলিস্কোপিক) অনুসন্ধান মুক্তিযুদ্ধে গেরিলাদের অবদানের আলোকোজ্জ্বল প্রতিবেদন তুলে ধরতে পারবে বলে আমার বিশ্বাস। সত্যনিষ্ঠ ইতিহাসের স্বার্থে যে-কোনো ঘটনা বিভিন্ন উৎস থেকে তার যথার্থতার সত্যপ্রতিপাদনের (ভেরিফিকেশন) পরই বস্তনিষ্ঠ ঐতিহাসিক ঘটনারূপে তুলে ধরা প্রয়োজন। লেখকের  {মুক্তিযুদ্ধে বাংলার নারী’ শীর্ষক অপর গ্রন্থে} দূরবীনী অনুসন্ধানগুলি অণুবীক্ষণী (মাইক্রোস্কোপিক) বিশ্লেষণ করা হয়নি যার ফলে “মেজর জিয়া-পত্নী বেগম খালেদা জিয়ার নেতৃত্বে বিদ্রোহ করে ৮-ইবিআর” -এই মিথ্যা ও বিকৃত তথ্যটি তার প্রতিবেদনে স্থান কপ্লে নিয়েছে। এটা প্রমাণিত যে বেগম খালেদা জিয়া মুক্তিযুদ্ধের শুরুতে ভারতে যাবার পরিবর্তে করচি যাবার সিদ্ধান্ত নিয়ে পাকি অফিসারদের কাছে আত্মসমর্পণ করেন এবং বাধ্যতামূলকভাবেই পরবর্তী আট মাস ঢাকা সেনানিবাসে অবস্থান করেন। অণুবীক্ষণতার অভাবে এমনি আরও ভুল তথ্যের অনুপ্রবেশ ঘটেছে কিনা তা নিশ্চিত বলা যায় না। তথ্যের বিভিন্নমুখী অনুসন্ধান বা ক্রস-ভেরিফিকেশন এর মা্যেমেই শুধু ভুল তথ্যের অনুপ্রবেশ রোধ করা সম্ভব। লেখক কর্তৃক সব তথ্য-উৎস প্রদানে কার্পণ্য না করাই সমীচীন। পরিশেষে এই দুঃসাধ্য কাজ সমাধা করার আন্তরিক উদ্যেগের জন্য কর্নেল মোহাম্মদ সফিউল্রাহকে মোবারকবাদ জানাচ্ছি।",একাত্তরের রণাঙ্গন : গেরিলাযুদ্ধ ও হেমায়েতবাহিনী,কর্ণেল (অব:) মোহাম্মদ সফিকউল্লাহ বীরপ্রতীক, , ,আহমদ পাবলিশিং হাউজ,9841105592,"2nd Edition,2009",504,বাংলাদেশ,বাংলা
জাপানের অর্থনীতি,ড. নাজমুল আহসান কলিমউল্লাহ,TK. 225,TK. 169,https://rokomari.com//book/93983/japaner-orthoneeti,"",জাপানের অর্থনীতি,"ড. নাজমুল আহসান কলিমউল্লাহ,আসাদুজ্জামান নূর,আব্দুল্লাহ-আল মামুন (৩)", , ,আহমদ পাবলিশিং হাউজ,9789841107222,"1st,2015",143,বাংলাদেশ,বাংলা
সাঁঝের রূপকথা,বন্দে আলী মিয়া,TK. 40,TK. 30,https://rokomari.com//book/19370/shajar-rupkotha,"",সাঁঝের রূপকথা,বন্দে আলী মিয়া, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
অভিজ্ঞতার আলোকে আদর্শ শিক্ষক ও প্রতিষ্ঠান প্রধান হওয়ার সু-কৌশল,লেঃ কর্নেল (অব.) মোহাম্মদ বশীরুদ্দিন,TK. 100,TK. 75,https://rokomari.com//book/69554/obhigotar-aloke-adorsho-shikhok-o-protisthan-prodan-howyar-su-koushol,"ভূমিকা
বিভিন্ন শিক্ষা প্রতিষ্ঠানে দীর্ঘকাল শিক্ষক ও অধ্যক্ষ হিসেবে কর্মরত থাকা অবস্থায় যে দুটি গুরুত্বপূর্ণ বিষয় আমি উদ্বিগ্নতার সাথে লক্ষ্য করেছি, তাহলো : ১। বর্তমান সমাজে শিক্ষাকতাকে যথার্থ গুরুত্ব ও সম্মানের সাথ দেখা হয় না বলে অনেক শিক্ষকের মাঝেই একটি হতাশাবোধ কাজ করে যা তাদেরকে স্বীয় পেশার প্রতি আশানুরূপ আন্তরিক ও নিবেদিত প্রাণ হতে নিরুৎসাহীত করে থাকে। এর নেতিবাচক প্রভাব স্বভাবতই শিক্ষার্থীদের ওপর পড়ে এবং এর ফলে একাডেমিক উৎকর্ষের দিক থেকে সংশ্লিষ্ট প্রতিষ্ঠান পিছিয়ে পড়ে। অপরদিকে , শিক্ষা প্রদান-গ্রহণের সাথে সংশ্লিষ্ট শিক্ষক, শিক্ষার্থী, অভিভাবক ও পরিচালনা পর্ষদ এ চতুর্পক্ষীয় অংশীদারদেরকে নিয়ে সু-সমন্বিত ও ফলপ্রসূতভাবে Deal করেত পারার ব্যাপারে প্রতিষ্ঠান প্রধান অনেক সময় আশানুরূপ দক্ষতার পরিচয় দিতে পারেন না। প্রতিষ্ঠান পরিচালনা তথা নেতৃত্বদান মূলত : একটি ‘আর্ট’ যা সঠিকভাবে রপ্ত ও অনুসরণ করা সকল প্রতিষ্ঠান প্রধানের পক্ষে সব সময় সম্ভব হয়ে ওঠে না। এসব কারণে একাডেমিক উৎকর্ষতাসহ প্রতিষ্ঠানের সার্বিক উন্নয়ন কাঙ্খীত মানে পৌঁছতে পারে না। কর্মরত শিক্ষকবৃন্দ ও প্রতিষ্ঠান প্রধানের এসব সীমাবদ্ধতার বিষয়গুলি খোলামেলাভাবে আলোচনা করা এবং সেগুলির কাঙ্খীত সমাধান প্রদানের উদ্দেশ্যেই মূলত : এ পুস্তক লেখার প্রয়াস পেয়েছি।
 
সূচিপত্র
প্রথম ভাগ : আদর্শ শিক্ষক হওয়ার সু-কৌশল*
অধ্যায় -১ : শিক্ষকতাপূর্ব প্রস্তুতি*
অধ্যায় -২ : শিক্ষকতায় প্রতিবন্ধকতাসমূহ*
অধ্যায়--৩ : আদর্শ শিক্ষক হওয়ার সু-কৌশল

দ্বিতীয় ভাগ : আদর্শ প্রতিষ্ঠান প্রধান হওয়ার সু-কৌশল*
অধ্যায় -১  : প্রতিষ্ঠান প্রধানের প্রাথমিক প্রতিকূলতাসমূহ*
অধ্যায় -২ : আদর্শ প্রতিষ্ঠান প্রধান হওয়ার সু-কৌশল

এ গুলোর বিস্তারিত বিবরণ সহ দেওয়া আছে।",অভিজ্ঞতার আলোকে আদর্শ শিক্ষক ও প্রতিষ্ঠান প্রধান হওয়ার সু-কৌশল,লেঃ কর্নেল (অব.) মোহাম্মদ বশীরুদ্দিন, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
ছোটদের সারেগামা ও সংগীতবিদ্যা,মোবারক হোসেন খান,TK. 350,TK. 263,https://rokomari.com//book/130165/chotoder-saregama-o-songitbidda,"""ছোটদের সারেগামা ও সংগীতবিদ্যা"" ফ্ল্যাপের লেখা কথা:
সংগীতকে সাহিত্যের উপজীব্য হিসেবে গ্রহণ করে নতুন ভাষা শৈলী নির্মাণে সমর্থ হয়েছেন এবং সংগীতকে বিষয়বস্তু করে সাহিত্য সৃষ্টি করেছেন গ্রন্থকার। ‘ছােটদের সারেগামা ও সংগীতবিদ্যা’ গ্রন্থটি ছােট সংগীত শিক্ষার্থীদের পাঠ গ্রহণের সুবিধার্থে রচিত। এছাড়া যে কোন বয়সের সংগীত শিক্ষার্থীদের জন্যও এ বইটি বিশেষ উপকারে আসবে।
সংগীতের প্রসার এবং সংগীতের উন্নতির প্রাথমিক পর্যায় থেকে সংগীত শিক্ষার্থীদের তৈরি করে তুলতে পারলে তাদের মধ্যে অনেকেই হয়তাে ভবিষ্যতে নামীদামি শিল্পী-সংগীতজ্ঞ হতে পারেন। সেই আশায় বিশিষ্ট সংগীতজ্ঞ ও গবেষক জনাব মােবারক হােসেন খান সংগীত-শিক্ষার্থীদের উপযােগী এই সংগীত গ্রন্থ রচনার প্রয়াস পান। লেখক উপহার দিয়েছেন সংগীত শিক্ষার্থীদের একটি মূল্যবান সংগীত গ্রন্থ। এই গ্রন্থ থেকে সংগীত শিক্ষার্থীরা উপকৃত হবে।",ছোটদের সারেগামা ও সংগীতবিদ্যা,মোবারক হোসেন খান, , ,আহমদ পাবলিশিং হাউজ,97898471108014,"1st Published,2017",264,বাংলাদেশ,বাংলা
প্রাচীন গ্রীসের প্রেম ও যৌন জীবন,নিকোলাওস এ ভ্রিসিমটজিস,TK. 150,TK. 113,https://rokomari.com//book/19113/pracin-grecer-prem-o-joino-jibon,"",প্রাচীন গ্রীসের প্রেম ও যৌন জীবন,নিকোলাওস এ ভ্রিসিমটজিস, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
সেই কালো রাত,আউয়াল চৌধুরী,TK. 500,TK. 350,https://rokomari.com//book/163227/sei-kalo-rat,"শেখ রাসেল এর কান্না শুনে অসহায় চোখে সেল্টিপােস্টের দিকে তাকিয়ে থাকে মহিতুল। গেটের ওপাশে ওয়্যারলেসে কার সাথে যেন কথা বলছে মেজর আজিজ পাশা। কান্না শুনে সেল্টিপােস্টের কাছে এসে ল্যান্সারের একজন। হাবিলদারকে ধমকের সুরে বলে, বাচ্চাটা কান্নাকাটি করছে শুনতে পাচ্ছ না? জ্বী স্যার! ওর কান্না থামাও। কান্না তাে থামছে না স্যার। তুমি কি ঠসা নাকি? জ্বী না স্যার। শুনছাে না, বাচ্চাটা আম্মা আম্মা বলে কান্না করছে। ওকে তার আম্মার কাছে নিয়ে যাও। তাহলে কান্না থেমে যাবে। আমি এক্ষুনি ওকে আম্মার কাছে নিয়ে যাচ্ছি স্যার। হাবিলদার এসে হাত ধরে রাসেলের। চলাে আমাকে মারবেন না তাে?
মারবাে না। শুনলে না স্যার কী বললেন? বাচ্চাটাকে আম্মার কাছে নিয়ে যাও। আমাকে সত্যি আম্মার কাছে নিয়ে যাবেন? সত্যি নিয়ে যাব। কান্না থেমে যায় রাসেলের। তবু হেঁচকি উঠতে থাকে। হাবিলদার শক্ত মুঠোয় ওর নরম-কব্জি চেপে ধরে এগিয়ে যেতে থাকে বাড়ির দিকে।",সেই কালো রাত,আউয়াল চৌধুরী, , ,আহমদ পাবলিশিং হাউজ,9789841108137,"1st Published,2018",272,বাংলাদেশ,বাংলা
জহির রায়হান রচনাবলী-দ্বিতীয় খণ্ড,জহির রায়হান,TK. 300,TK. 225,https://rokomari.com//book/15134/jahir-rayhan-racnaboly-2nd-khando,"সূচিপত্র*
আর কত দিন*
তৃষ্ণা*
কয়েকটি মৃত্যু*
জহির রায়হানের গল্পসমগ্র",জহির রায়হান রচনাবলী-দ্বিতীয় খণ্ড,জহির রায়হান, ,ডক্টর আশরাফ সিদ্দিকী,আহমদ পাবলিশিং হাউজ,9789841106881,"9th Printed,2016",224,বাংলাদেশ,বাংলা
ইন্টারভিউ উইথ হিস্টরী,ওরিয়ানা ফাল্লাচি,TK. 375,TK. 281,https://rokomari.com//book/19114/interview-with-history,"",ইন্টারভিউ উইথ হিস্টরী,ওরিয়ানা ফাল্লাচি,আনোয়ার হোসাইন মঞ্জু, ,আহমদ পাবলিশিং হাউজ,9789841107239,"7th Edition,2019",273,বাংলাদেশ,বাংলা
বিশ্বনবী (হযরত রসূল (স:) এর জীবনী),গোলাম মোস্তফা (বাঙালি কবি),TK. 400,TK. 300,https://rokomari.com//book/14956/bishonabi,"""বিশ্বনবী (হযরত রসূল (স:) এর জীবনী)"" সূচিপত্র
প্রথম খন্ড* 
আমিনার কোলে * 
কোন আলোকে* 
প্রতিশ্রুতি পয়গম্বর* 
বংশ পরিচয়* 
নামকরণ* 
সমসাময়িক পৃথিবী* 
শিশুনবী* 
প্রকৃতির কোলে* 
বক্ষ-বিদারণ* 
শিশুনবী এতিম হইলেন* 
সিরিয়া ভ্রমণ* 
আল-আমিন* 
শাদী মুবারক* 
কাবাগৃহের সংস্কার* 
গৃহীর বেশে* 
সত্যের প্রথম প্রকাশ* 
সত্যের স্বরূপ* 
সত্য প্রচারের আদেশ* 
সত্যের প্রথম প্রচার* 
প্রথম তিন বৎসর* 
সংঘর্ষের সূচনা* 
উৎপীড়ন* 
-এ আগুন ছড়িয়ে গেল সবখানে* 
প্রতিক্রিয়া আরম্ভ হইল * 
সাহারাতে ‘ফুটলরে ফুল’* 
অন্তরীন বেশে * 
সর্বহারা* 
তায়েফ গমন* 
আল মি’রাজ* 
অন্ধকারর অন্তরালে* 
হিযরতের পূর্বাভাস* 
শিষ্যদিগের প্রস্থান* 
হিযরত* 
আল-মদিনায়* 
প্রেমের বন্ধন* 
ইসলামিক রাষ্ট্র রচনা* 
মদিনার আকাশে কালো মেঘ* 
বদর-যুদ্ধ* 
বদর-যুদ্ধের পরে* 
ওহদ যুদ্ধ* 
জয় না পরাজয়* 
ওহদ যুদ্ধের শেষে* 
চতুর্থ ও পঞ্চম হিযরীর কয়েকটি ঘটনা* 
আয়েশার চরিত্রে কলঙ্ক-দান* 
খন্দক যুদ্ধ* 
ষষ্ঠ হিযরীর  কয়েকটি ঘটনা* 
হোদায়বিয়ার সন্ধি* 
দিকে দিকে গেল আহবান* 
খায়বার বিজয়* 
মুলতবী হজ* 
মুতা-অভিযান* 
মক্কা বিজয়* 
মক্কা-বিজয়ের পরে* 
হোনায়েন ও তায়েফ অভিযান* 
তাবুক অভিযান ও অন্যান্য ঘটনা* 
বিদায় হজ* 
পরপারের আহবান* 
শেষ কথা

দ্বিতীয় খন্ড*
পূ্র্বাভাষ* 
হযরত মুহাম্মদ জন্ম তারিখ কবে* 
কাবা শরীফ কখন নির্মিত হইয়াছিল* 
ইসলাম ও পৌত্তলিকতা* 
ইসলাম ও মো’জেজা* 
স্বাভাবিক ও অস্বাভাবিক* 
বিজ্ঞান আজ কোন পথে* 
ইসলাম ও নূতন বিজ্ঞান* 
মি’রাজ* 
থিওসফী ও মি’রাজ* 
‘মুহম্মদ’ ও ‘আহমদ’ নাম কি সার্থক হইয়াছে* 
মুহম্মদ ‘মুহম্মদ’ ছিলেন কিনা* 
হযরতের বহু বিবাহের তাৎপর্য* 
মুহম্মদ ‘আহ্‌মদ’ ছিলেন কি-না",বিশ্বনবী (হযরত রসূল (স:) এর জীবনী),গোলাম মোস্তফা (বাঙালি কবি), , ,আহমদ পাবলিশিং হাউজ, ,"48th Printed,2013", ,বাংলাদেশ,বাংলা
আলাওল পদ্মাবতী,সৈয়দ আলী আহসান ,TK. 200,TK. 182,https://rokomari.com//book/15215/alaol-padmabaty,"",আলাওল পদ্মাবতী,সৈয়দ আলী আহসান, , ,আহমদ পাবলিশিং হাউজ, , , ,বাংলাদেশ,বাংলা
"আগে পড়ি (বাংলা, ইংরেজি, অংক ও আরবি বর্নমালাসহ)",বন্দে আলী মিয়া,"",TK. 20,https://rokomari.com//book/19376/age-pori,"","আগে পড়ি (বাংলা,ইংরেজি,অংক ও আরবি বর্নমালাসহ)",বন্দে আলী মিয়া, , ,আহমদ পাবলিশিং হাউজ,984110379X,"21th Print,2012",16,বাংলাদেশ,বাংলা
প্রজাপতি,কাজী নজরুল ইসলাম,TK. 40,TK. 30,https://rokomari.com//book/15281/projapaty,"",প্রজাপতি,কাজী নজরুল ইসলাম, ,মুস্তাফা পান্না,আহমদ পাবলিশিং হাউজ,984110478X,"2nd Print,2003",16,বাংলাদেশ,বাংলা
শেরে বাংলা হইতে বঙ্গবন্ধু,আবুল মনসুর আহমদ,TK. 450,TK. 338,https://rokomari.com//book/19046/shere-bangla-hoyte-bongobondhu,"",শেরে বাংলা হইতে বঙ্গবন্ধু,আবুল মনসুর আহমদ, , ,আহমদ পাবলিশিং হাউজ,9789841107703,"7th Printed,2016",352,বাংলাদেশ,বাংলা
মোগলনামা-১ম খণ্ড,মাহমুদুর রহমান (আবির),TK. 500,TK. 375,https://rokomari.com//book/178411/mogolnama-1st-khondho,"""মোগলনামা- ১ম খণ্ড"" বইয়ের কিছু কথাঃ

মোগল ইতিহাস বলা হলে অনিবার্য ভাবে চলে আসে যুদ্ধ-বিগ্রহ, প্রাসাদ ষড়যন্ত্র, মোগল জৌলুশ এবং ফুলিয়ে ফাঁপিয়ে বলা অনেক গালগপ্পো। কিন্তু ভারতবর্ষ হতে উত্তরে, শীতপ্রধান এক ছোট রাজ্য ফারগানা থেকে এসে দিল্লীতে যে সাম্রাজ্যের পত্তন করেছিলেন বাবুর; সে বংশের ইতিহাস, সে সময়ের ইতিহাস বলতে গেলে প্রয়োজন বিস্তৃতি এবং কালক্রমিক ঘটনাবলির তুলনামূলক বিবরণ, বিশ্লেষণ।

এ বইটিতে, মোগল সাম্রাজ্যের প্রতিষ্ঠাতা বাবুরের উত্থান থেকে শুরু করে আওরঙ্গজেবের মৃত্যু পর্যন্ত ভারতবর্ষের মোগল শাসনের কালক্রমিক বিবরণ দেওয়া হয়েছে, উপযুক্ত তথ্য এবং বিশ্লেষণের সাথে।

কিন্তু পাঠক, এ বইটি প্রচলিত ইতিহাস গ্রন্থের মতো প্রচুর তথ্য উপাত্তে ঠাঁসা কঠিন কোন বই নয়। কখনও গল্পচ্ছলে, কখনও পাঠকের সাথে আলাপচারিতার ঢঙে মোগল ইতিহাসের নানা ঘটনা, নানা উপকথা এবং ঐতিহাসিক সত্য উপস্থাপিত হয়েছে। কেবল মোগল শাসকদের কথা নয়, এ বইতে তৎকালীন ভারতের একটি চিত্র উপস্থাপন করার চেষ্টা রয়েছে।",মোগলনামা-১ম খণ্ড,মাহমুদুর রহমান (আবির), , ,আহমদ পাবলিশিং হাউজ,9789841108311,"1st Published,2019",296,বাংলাদেশ,বাংলা
তেইশ নম্বর তৈলচিত্র,আলাউদ্দিন আল আজাদ,TK. 150,TK. 113,https://rokomari.com//book/15145/teish-numbar-toilcitro,"",তেইশ নম্বর তৈলচিত্র,আলাউদ্দিন আল আজাদ, , ,আহমদ পাবলিশিং হাউজ,9789841107307,"8th Printed,2017",88,বাংলাদেশ,বাংলা
ইডিপাস,সফোক্লিস,TK. 100,TK. 75,https://rokomari.com//book/15156/edipus,"",ইডিপাস,সফোক্লিস, ,সৈয়দ আলী আহসান,আহমদ পাবলিশিং হাউজ,9789841107666,"15th Printed,2019",64,বাংলাদেশ,বাংলা
রহস্যের শেষ নেই,ড. আবদুল্লাহ আল-মুতী,TK. 100,TK. 75,https://rokomari.com//book/19300/rohosyer-shes-nei,"",রহস্যের শেষ নেই,ড. আবদুল্লাহ আল-মুতী, , ,আহমদ পাবলিশিং হাউজ,984407051X,"6th Edition,2014", ,বাংলাদেশ,বাংলা
ইসলাম ও কমিউনিজম,গোলাম মোস্তফা (বাঙালি কবি),TK. 170,TK. 128,https://rokomari.com//book/14964/islam-o-communism,"ভূমিকা
আমি অর্থনীতি বা রাজনীতির ছাত্র নই। ইউরোপে যতগুলি ism-এর সৃষ্টি হইয়াছে (যথাঃ Capitalism, Socialism, Nazism, Fascism ইত্যাদি) সে সব লইয়া আমি মাথা ঘামাই না। ও-পথ আমার নয়। আশ্চর্যের বিষয়, তবু কিন্তু আমাকে কমিউনিজম্ সম্বন্ধে বেই লিখিতে হইল।

মুসলিম তরুণদের অনেকেই আজকাল কমিউনিজমের প্রতি বেশ খানিকটা ঝুঁকিয়া পড়িয়াছে বলিয়া মনে হয়। ইসলামী আদর্শকে পরিত্যাগ করিয়া তাহারা কমিউজিমের রূপে ভুলিয়াছে। কমিউনিজম্ই হইল তাহাদের কাছে আদর্শ সমাজ ও রাষ্ট্র-ব্যবস্থা। যেন দুনিয়ায় এমন সুন্দর ব্যবস্থা আর কোথাও ছিল না, নাই বা হইবে না। ইসলামের বিধান অপেক্ষা কমিউনিজমের বিধানই যে শ্রেষ্ঠতর এবং বর্তমান যুগসমস্যার সমাধানে এই ব্যবস্থাই যে সর্বাপেক্ষা উত্তম, ইহাই তাহাদের ধারণা। এই ভ্রান্ত ধারণা দূর করিবার জন্যই আমার এই প্রয়াস।

একজন আনাড়ী লোকের কাছ হইতে পাঠক কিন্তু এ-বিষয়ে বড় কিছু আশাকরিতে পারেন না। উপযুক্ত লোকের হাত হইতে এই বই বাহির হওয়াই উচিত ছিল। কিন্তু কেহই যখন আসরে নামিলেন না, তখন অগত্যা আমাকেই নামিতে হইল।

কমিউনিজম্ সম্বন্ধে এ যাবত বহু পুস্তক-পুস্তিকা প্রকাশিত হইয়াছে; কিন্তু ইসলামের দিক দিয়া এ-বিষয়ে কেহই তেমন কোন আলোকপাত করেন নাই। আমি সেই চেষ্টা করিয়াছি। কতদূর কৃতকার্য হইলাম, পাঠকই তাহার বিচার করিবেন।

ভুল-ত্রুটি হয় ত অনেকেই ঘটিয়াছে; কিন্তু বিজ্ঞ পাঠক তাহা গ্রহণ করিবেন না, কারণ পূর্বেই বলিয়াছি, এ কাজের উপযুক্ত আমি নই।

বিনীত-
গ্রন্থকার

সূচিপত্র
* প্রস্তাবনা
* কমিউজিম্ কী?
* কমিউনিজমের ইতিহাস
* কমিউনিষ্ট ইশতেহার
* রাশিয়ায় কমিউনিজম্
* সোভিয়েট রাশিয়ার পরিচয়
* সোভিয়েট রাশিয়ার বৈশিষ্ট্য
* কমিউনিজমের স্বাভাবিকতা
* কমিউনিজমের দার্শনিকতা দ্বন্দ্বমূলক বস্তুবাদ
* ইসলমের আলোতে কমিউনিজম
* ইসলামের সহিত কমিউনিজমের সাদৃশ্য
* ইসলামের সহিত কমিউনিজমের পার্থক্য
* কমিউনিজম না ইসলামিজম?
* কমিউনিজমের ভবিষ্যৎ
* কমিউনিজমের সহিত ইসলামের রাজনৈতিক সম্বন্ধ
* মার্ক্সীজম কি বাঁচিয়া আছে?
* সোভিয়েট রাশিয়ায় নারী-প্রগতি
* সোভিয়েট রাশিয়ার কৃষক-শ্রমিক
* ইসলামিক সোশ্যালিজম
* কমিউনিজমকে ভয় করি না
* পরিশিষ্ট
* প্রমাণপঞ্জী",ইসলাম ও কমিউনিজম,গোলাম মোস্তফা (বাঙালি কবি), , ,আহমদ পাবলিশিং হাউজ,9789841107258,"6th Edition,2019",128,বাংলাদেশ,বাংলা
