Title,Author,Original Price,Discounted Price,URL
মুক্তিযুদ্ধে কসবা (অংশগ্রহণকারী ও প্রত্যক্ষদর্শীর বিবরণ),মঈদুল হাসান,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/3602/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%BE-%28%E0%A6%85%E0%A6%82%E0%A6%B6%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A6%A3%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%93-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A7%80%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A6%A3%29
আমি নারী (তিনশ বছরের বাঙালি নারীর ইতিহাস),মালেকা বেগম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3571/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%28%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%29
বাংলার নারী আন্দোলন,মালেকা বেগম,২৩০.০০ টাকা,১৮৪.০০ টাকা,https://www.prothoma.com/product/3561/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8
যৌতুকের সংস্কৃতি,মালেকা বেগম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3554/%E0%A6%AF%E0%A7%8C%E0%A6%A4%E0%A7%81%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF
বঙ্গবন্ধুর অসমাপ্ত আত্মজীবনী পুনর্পাঠ,এ এম হারুন-অর-রশীদ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3546/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0-%E0%A6%85%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%80-%E0%A6%AA%E0%A7%81%E0%A6%A8%E0%A6%B0%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A0
প্রবাসে মুক্তিযুদ্ধের দিনগুলি,আবু সাঈদ চৌধুরী,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/3501/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%BF
পাকিস্তানীদের দৃষ্টিতে একাত্তর,মুনতাসীর মামুন,৪৮০.০০ টাকা,৩৮৪.০০ টাকা,https://www.prothoma.com/product/3465/%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0
ইসলাম,মোজাফফর হোসেন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3350/%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE
কোরআন পরিচয়,মাওলানা মমতাজ উদ্দিন আহম্মেদ,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/3352/%E0%A6%95%E0%A7%8B%E0%A6%B0%E0%A6%86%E0%A6%A8-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC
বিজ্ঞানের রাজ্যে কার্যকারণ,আব্দুল কাইয়ুম,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/3116/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%A3
বিজ্ঞানের রাজ্যে প্রশ্ন আর প্রশ্ন,আব্দুল কাইয়ুম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3113/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8-%E0%A6%86%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8
বিজ্ঞানের রাজ্যে প্রশ্ন ও উত্তর,আব্দুল কাইয়ুম,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/3114/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8-%E0%A6%93-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0
বিজ্ঞানের রাজ্যে রহস্যভেদ,আব্দুল কাইয়ুম,২৬৫.০০ টাকা,২১২.০০ টাকা,https://www.prothoma.com/product/3111/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%AD%E0%A7%87%E0%A6%A6
Bangladesh : Anatomy of Change,আবদুল আউয়াল মিন্টু,৭৭৫.০০ টাকা,৬২০.০০ টাকা,https://www.prothoma.com/product/2851/bangladesh-:-anatomy-of-change
Methods And Techniques Of Social Research,আবু জাফর মোহাম্মদ সুফিয়ান,"১,১০০.০০ টাকা",৮৮০.০০ টাকা,https://www.prothoma.com/product/2800/methods-and-techniques-of-social-research
Assassination of Ziaur Rahman and the Aftermath,Ziauddin Choudhury,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2765/assassination-of-ziaur-rahman-and-the-aftermath
Bangladesh Quest for Freedom and Justice,কামাল হোসেন,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/2733/bangladesh-quest-for-freedom-and-justice
বাঙালীর জাতীয়তাবাদ,সিরাজুল ইসলাম চৌধুরী,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/2638/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6
চিলেকোঠার সেপাই,আখতারুজ্জামান ইলিয়াস,৩৩০.০০ টাকা,২৬৪.০০ টাকা,https://www.prothoma.com/product/2633/%E0%A6%9A%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%95%E0%A7%8B%E0%A6%A0%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%AA%E0%A6%BE%E0%A6%87
অন্য ঘরে অন্য স্বর,আখতারুজ্জামান ইলিয়াস,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/2499/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%98%E0%A6%B0%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0
আওয়ামী লীগ ১৯৪৯-১৯৭১,শ্যামলী ঘোষ,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/2442/%E0%A6%86%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%B2%E0%A7%80%E0%A6%97-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AF-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7
1971 and After,নিয়াজ জামান,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/2438/1971-and-after
The Unfinished Memoirs (Delux),শেখ মুজিবুর রহমান,"১,৫০০.০০ টাকা","১,২০০.০০ টাকা",https://www.prothoma.com/product/2387/the-unfinished-memoirs-%28delux%29
বাংলাদেশে গণতন্ত্র (১৯৯১ থেকে ২০০৬),মওদুদ আহমদ,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/2383/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%28%E0%A7%A7%E0%A7%AF%E0%A7%AF%E0%A7%A7-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AC%29
গণতন্ত্র এবং উন্নয়নের চ্যালেঞ্জ,মওদুদ আহমদ,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2376/%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%9E%E0%A7%8D%E0%A6%9C
কারাগারে কেমন ছিলাম ২০০৭-২০০৮,মওদুদ আহমদ,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/2367/%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%95%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%9B%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AD-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AE
মূলধারা ‌'৭১,মঈদুল হাসান,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/2361/%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E2%80%8C%27%E0%A7%AD%E0%A7%A7
প্রথমে মাতৃভাষা পরভাষা পরে,মুহাম্মদ হাবিবুর রহমান,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/2348/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A7%83%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A7%87
বাংলাদেশের মুক্তিযুদ্ধ (ঢাকা ও কলিকাতা বিশ্ববিদ্যালয়ের অবদান),ড. রংগলাল সেন,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2079/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%28%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%93-%E0%A6%95%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AC%E0%A6%A6%E0%A6%BE%E0%A6%A8%29
