Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নোঙর তার লুঠ হয়ে গেছে,জহিরুল মিঠু,TK. 160,TK. 112,https://rokomari.com//book/176812/nongor-tar-luth-hoye-gechhe,"",নোঙর তার লুঠ হয়ে গেছে,জহিরুল মিঠু, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341154,"1st Published,2019", ,বাংলাদেশ,বাংলা
হিচকক-ত্রুফো কথোপকথন,রুদ্র আরিফ,TK. 500,TK. 375,https://rokomari.com//book/159911/hitchcock-truffaut-kathopkathon,"""হিচকক-ত্রুফো কথোপকথন"" বইয়ের সংক্ষিপ্ত কথা:

“দুই তুখোড় মেধাবী মহাশিল্পী মুখোমুখি হলে কী দুর্ধর্ষ আলাপই না জমে উঠতে পারে! এমনটাই ঘটেছিল গত শতাব্দীর ষাট দশকের শুরুর দিকে। মুখোমুখি হয়েছিলেন দুই স্বতন্ত্র ধারার ফিল্মমেকার-‘মাস্টার অব সাসপেন্স’খ্যাত আলফ্রেড হিচকক ও ‘ফ্রেঞ্চ নিউ ওয়েভ’ ফিল্ম-মুভমেন্টের অগ্রসেনা ফ্রাঁসোয়া ত্রুফো। নিয়ম করে, পুরো একটি সপ্তাহ তারা আলাপ জমিয়েছিলেন সিনেমা নিয়ে। তাতে ‘বুড়ো ওস্তাদ’ হিচকক ছিলেন কথকের ভূমিকায়, আর তরুণ তুর্কি ত্রুফো ছিলেন নাছোড়বান্দা শ্রোতা। সেই সুদীর্ঘ আলাপে উঠে এসেছে হিচককের সুসমৃদ্ধ সিনেমাযাত্রার পুঙ্খানুপুঙ্খ বিষয়আশয়। উঠে এসেছে সামগ্রিম সিনেমা প্রসঙ্গও। তাতে ক্ষণে ক্ষণে হিচকক হয়ে উঠেছেন প্রবল আত্মসমালোচক, আর বাক্যে বাক্যে জট খুলেছেন নানা অজানা ও রহস্যময় অধ্যায়ের।

হিচকক-ত্রুফোর এ আলাপনটি পরবর্তীকালে ‘হিচকক-ত্রুফো’ নামে মুদ্রিত হয়ে, সিনে-দুনিয়ার এক মহার্ঘ্য টেক্সটবুক হিসেবে বিবেচিত হচ্ছে। আমরা গর্বের সঙ্গে জানাতে চাই, সেই আলাপনের সর্বপ্রথম ও পূর্ণাঙ্গ বাংলা অনুবাদ এটিই।

সিনে-পাঠক/সিনে-দর্শক, সিনেমার এই নিগূঢ় ও ঋদ্ধ ভুবনে আপনাকে বিনম্র স্বাগত...”

সূচি :

ভূমিকাপর্ব । ৯-৩২

স্বাগতম, দুই মহান ওস্তাদের আলাপনে । ৯
পরিমার্জিত সংস্করণের ভূমিকা/ফ্রাঁসোয়া ত্রুফো । ১১
আমার হিচকক/ফ্রাঁসোয়া ত্রুফো । ১৫

হিচকক-ত্রুফো কথোপকথন । ৩৩-৪২৪


পরিশিষ্ট । ৪২৫-৪৪৮
আলফ্রেড হিচকক ফিল্মোগ্রাফি । ৪২৫
অন্যের সিনেমায় হিচককের ভূমিকা । ৪৩৯
পরিচয়পর্ব । ৪৪১",হিচকক-ত্রুফো কথোপকথন, ,রুদ্র আরিফ, ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273882,"1st Published,2018", ,বাংলাদেশ,বাংলা
লৌকিক মায়া অলৌকিক সুন্দর,সারওয়ার  চৌধুরী,TK. 250,TK. 188,https://rokomari.com//book/179342/loukik-maya-auloukik-sundor,"",লৌকিক মায়া অলৌকিক সুন্দর,সারওয়ার  চৌধুরী, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341222,"1st Published,2019", ,বাংলাদেশ,বাংলা
ধুর শালা কস কী,মোক্তার হোসেন,TK. 140,TK. 105,https://rokomari.com//book/177133/dhur-shala-kas-kee,"",ধুর শালা কস কী,মোক্তার হোসেন, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341215,"1st Published,2019", ,বাংলাদেশ,বাংলা
জাতের নাম বজ্জাতি,সাইফুল বাতেন টিটো,TK. 250,TK. 188,https://rokomari.com//book/179324/jaater-naame-bajjati,"",জাতের নাম বজ্জাতি,সাইফুল বাতেন টিটো, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341239,"1st Published,2019", ,বাংলাদেশ,বাংলা
The Bangladesh : Poet Of Impropriety ,মাকসুদুল হক,TK. 200,TK. 150,https://rokomari.com//book/112322/the-bangladesh---poet-of-impropriety,"",The Bangladesh : Poet Of Impropriety,Maqsoodul Haque, , ,Agrodoot And Company,9789849026037,"1st Published,2016",134,Bangladesh,English
অহম ও অশ্রুমঞ্জরি,অনুপম মন্ডল ,TK. 250,TK. 188,https://rokomari.com//book/163320/auhom-o-aushrumanzori,"",অহম ও অশ্রুমঞ্জরি,অনুপম মন্ডল, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341017,"1st Published,2018",80,বাংলাদেশ,বাংলা
যেতে যেতে কাশ্মীর,মৃন্ময় মনির,TK. 300,TK. 225,https://rokomari.com//book/180703/jete-jete-kashmir,"",যেতে যেতে কাশ্মীর,মৃন্ময় মনির, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341123,"1st Published,2019", ,বাংলাদেশ,বাংলা
বকবাবাজী,দীপংকর চক্রবর্তী,TK. 150,TK. 113,https://rokomari.com//book/65101/bakbabazee,"",বকবাবাজী,দীপংকর চক্রবর্তী, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310040,"1st Published,2011",48,বাংলাদেশ,বাংলা
কবির দেশ ও অন্যান্য ভাবনা,মহাদেব সাহা ,TK. 120,TK. 90,https://rokomari.com//book/65098/kobir-desh-o-onyanyo-vabna,"",কবির দেশ ও অন্যান্য ভাবনা,মহাদেব সাহা, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310225,"1st Published,2011",72,বাংলাদেশ,বাংলা
কবিতাসমগ্র-৩,কাজী জহিরুল ইসলাম,TK. 650,TK. 488,https://rokomari.com//book/194835/kobitasamogro-3,"পি বি শেলী বলেছেন কবিরা পৃথিবীর লেজিসলেটর। অর্থাৎ একজন কবি তাঁর পঙক্তির মধ্য দিয়ে পৃথিবীর মানুষের জন্য মানবিক আইন তৈরি করে দেন। এটা কী করে সম্ভব? হ্যাঁ, প্রকৃত কবির এটিই কাজ। তিনি যা লেখেন তা ভবিষ্যতের মানুষ কথায় কথায় উদ্ধৃত করে, একে অন্যকে কবিতার অন্তর্নিহিত সত্যের মতো হয়ে উঠতে উৎসাহিত করে। তখনই কবিতা হয়ে ওঠে সামাজিক আইন, কবি লেজিসলেটর। কাজী জহিরুল ইসলাম যখন বলেন, ‘ছোট এক গাছ হামাগুড়ি দেয়, নেমে আসে ওর ডাল থেকে।/ অন্যটি তাকে কোলে তুলে নেয়/ দাঁড়িয়ে ছিল সে কাল থেকে’ অথবা  ‘তখন একাকিত্ব ভয়ে কাঁপে,/ একাকিত্বের পাপে/ যখন তুমি ঘর ছেড়ে যাও’ আমরা সেই অন্তর্নিহিত সত্যকেই দেখি যা একজন কবিকে করে তোলে পৃথিবীর লেজিসলেটর। 

আজকাল তাকে বলতে শুনি, ‘এখন আমি কবিতাকে রোপন করার চেষ্টা করি বিটুইন দ্য লাইনস, বিটুইন দ্য ওয়ার্ডস। অন্যের কবিতার ভেতরেও কবিতার প্রাণ খুঁজি শব্দ ও পঙক্তির ভেতরে নয়, বাইরে’। একজন শক্তিমান কবি নানান ফর্মেটে স্বচ্ছন্দ হয়ে ওঠেন। কাজী জহিরুল ইসলামের কবিতায় সকল ছন্দের শুদ্ধতা যেমন আছে, নিরেট গদ্যও আছে, যেমন প্রতীকাশ্রয়ী আবার তা সরাসরি। শিল্পের দাবি মিটিয়েই তিনি এই পৃথিবীর মানুষের কবি। কবিতাসমগ্র-৩ এ এসে আরো অধিক পরিণত, অধিক সাহসী। এই গ্রন্থে সন্নিবেশিত ২৯৩টি কবিতায় উন্মোচিত হয়েছে একজন প্রকৃত আধুনিক কবির পূর্ণ অবয়ব, যেখানে দ্রোহ, প্রেম, কাম, ক্রোধ, দেশ, মানবতা, পৃথিবী, প্রকৃতি সবই আছে, কখনো তা তীব্র, কখনো প্রচ্ছন্ন।",কবিতাসমগ্র-৩,কাজী জহিরুল ইসলাম, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849398264,"1st Published,2020",344,বাংলাদেশ,বাংলা
চলচ্চিত্র চরিতাভিধান,বাবলু ভট্টাচার্য,"TK. 1,000",TK. 750,https://rokomari.com//book/175060/cholocchitro-choritavidhan,"একবিংশ শতাব্দীর দিনগুলােতে যখন কোনাে। বিলাসবহুল শীতাতপনিয়ন্ত্রিত প্রেক্ষাগৃহে বসে। চমক লাগানাে চলচ্চিত্র দেখি, তখন ভাবতে কষ্ট হয় সেদিনের কথা, যেদিন কোনাে বস্তুর হুবহু। প্রতিকৃতি যন্ত্রের সাহায্যে ছবি বা হুবহু প্রতিকৃতি। তুলে নেয়া গেল এবং তারই পথ বেয়ে সেই স্থির। ছবি প্রাণ পেল। কথা বলল। ' নাচল-গাইল-আদর্শের পতাকা তুলে ধরল আবার উত্তেজিত করল দর্শকদের। আনন্দের সঙ্গে। উন্মাদনা শিক্ষার সঙ্গে যন্ত্রণার বিষ ছড়িয়ে দিল। প্রাণ পাওয়া চলচ্ছবি। ' কোনাে একজন ব্যক্তি একটি বিশেষ তারিখে। চলচ্চিত্র উদ্ভাবন করেননি। তিলােত্তমার মতাে তিল। তিল করে বহু আন্তরিক প্রচেষ্টায় স্রষ্টারা গড়েছেন। এর অঙ্গ-প্রত্যঙ্গ, তাই তার পিতৃত্বের দাবীদার বহু দেশের বহুজন। চলচ্চিত্রের সেইসব মানুষদের নিয়েই এই গ্রন্থ।",চলচ্চিত্র চরিতাভিধান,বাবলু ভট্টাচার্য, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273639,"1st Published,2017",652,বাংলাদেশ,বাংলা
দ্বন্দ্ব ও পথের খেলা,মোস্তাফিজুর রহমান,TK. 180,TK. 135,https://rokomari.com//book/157837/dwandwo-o-pother-khela,"",দ্বন্দ্ব ও পথের খেলা,মোস্তাফিজুর রহমান, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273776,"1st Published,2018", ,বাংলাদেশ,বাংলা
মাই ব্রিফ হিস্টোরি,স্টিফেন হকিং,TK. 170,TK. 128,https://rokomari.com//book/157833/my-brief-history,"বর্তমান যুগে প্রাকৃতিক বিজ্ঞানের সর্বশ্রেষ্ঠ পথিকৃৎ হিসেবে
স্বীকৃত স্টিফেন হকিং এই বইতে প্রথমবারের মতাে তাঁর ব্যক্তিগত জীবনের ওপরে সামগ্রিক দৃষ্টিপাত করেছেন। নিজস্ব
_ ভাষায় ভৌতবিজ্ঞানে তার যুগান্তকারী গবেষণা ও নানা আবিষ্কারের বিশদ বর্ণনাও দিয়েছেন। বইতে বলা সব জ্ঞানের কথাই হকিং-এর প্রকৃতিগত হাস্যরসসমৃদ্ধ এবং সহজবােধ্য।
| অক্সফোর্ড ও সেন্ট আলবান্স শহরে জন্ম ও তারপর কৈশাের-জীবন, স্নায়ুর বৈকল্যজাত [ডিজেনারেটিভ] আক্রমণ যা চিকিৎসাবিজ্ঞানে এএলএস [দেহের পেশিবন্ধনীর নিষ্ক্রিয়তা] বলে পরিচিত এবং এই দুরারােগ্য ব্যাধির সাথে সংগ্রাম করে জীবনযাপন ও দৈনন্দিন কাজকর্ম, এ সমস্ত নিয়েই হকিং এ
বইটিতে আলােচনা করেছেন।",মাই ব্রিফ হিস্টোরি,স্টিফেন হকিং,আবদুল্লাহ আল হারুন, ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273745,"1st Published,2018", ,বাংলাদেশ,বাংলা
মহাকাশের রহস্য,অহ নওরোজ,TK. 150,TK. 113,https://rokomari.com//book/157840/mahakasher-rahosyo,"""মহাকাশের রহস্য"" বইয়ের ভূমিকা:
শেষপর্যন্ত জ্যোতির্বিজ্ঞান বিষয়ক আমার কোনাে বই বের হল। এর আগে কবিতার বই বের হলেও অন্য বিষয়ের ওপর কোনাে বই বের হয়নি। ছােটবেলা থেকেই মহাকাশের বিভিন্ন বিষয় নিয়ে আমার বেশ কৌতূহল ছিল। যে কারণে একটু বড় হয়ে এইসব কৌতূহল মেটাতে জ্যোতির্বিজ্ঞান বিষয়ক অনেক বই পড়েছি এবং জানার চেষ্টা করেছি। সূর্যের আলাে তৈরি হয় কিভাবে, চাঁদের কেন একপাশই আমরা সবসময় দেখি, এই সৌরজগতের সবচেয়ে বড় চাদ কোনটি, সূর্য কাকে কেন্দ্র করে ঘােরে, ধ্রুবতারা কেন স্থান বদলায় না, ইত্যাদি সম্পর্কে। একদিন জনপ্রিয় অনলাইন পত্রিকা রাইজিংবিডি’র সহ-সম্পাদক মনিরুল হক ফিরােজ আমার এইসব আগ্রহের কথা এবং এই নিয়ে আমার পড়াশােনার কথা জেনে রাইজিংবিডি’র বিজ্ঞান পাতায় ধারাবাহিকভাবে গ্যালাক্সি-সিরিজ লেখার আহবান জানান। আমি রাজি হই। ক্রমে ক্রমে মহাকাশের বিভিন্ন বিষয়ের ওপর বেশকিছু ফিচার লিখি। রাইজিংবিডি’র পাঠকদের কাছে বেশ সাড়া পাই। প্রত্যেকটি ফিচার লিখতে গিয়ে জ্যোতির্বিজ্ঞান বিষয়ক যে-সকল বই আমি পড়েছি সেগুলাের মধ্যে থেকে। বেশকিছু বইয়ের সাহায্য নিয়েছি এবং সেসব বইয়ের যে বর্ণনাগুলােকে আমি গুরুত্বপূর্ণ মনে করেছি সেগুলাে অপরিবর্তিত রেখেছি। প্রত্যেকটি ফিচারের শেষে রেফারেন্স উল্লেখ করেছি। তবে উপস্থাপনে আমি যতটা পারা যায় সারল্য আনতে চেয়েছি, যতটা পারা যায় পাঠককে সরলভাবে এই কঠিন বিষয়গুলাে বােঝানাের চেষ্টা করেছি। প্রত্যেকটি ফিচার লেখার পূর্বে পুনরায় সকল তথ্য ইন্টারনেটের মাধ্যমে যাচাই-বাছাই করেছি এবং নতুন আবিষ্কৃত তথ্য ও সে-সম্পর্কিত সকলকিছু যােগ করেছি। প্রকাশনা প্রতিষ্ঠান অগ্রদূত অ্যান্ড কোম্পানির স্বত্বাধিকারী মনি মহম্মদ রুহুল আমিন আমার ফিচারগুলাে পড়ে বই হিসেবে প্রকাশের সিদ্ধান্তের কথা আমাকে জানান। আমি তাঁর প্রতি কৃতজ্ঞতা প্রকাশ করছি। সবকিছুর পর কোনাে ভুল থাকলে পাঠক ক্ষমাসুন্দর দৃষ্টিতে দেখবেন।",মহাকাশের রহস্য,অহ নওরোজ, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310064,"1st Published,2018", ,বাংলাদেশ,বাংলা
বাদ-মাগরিব,সোহেল হাসান গালিব,TK. 210,TK. 158,https://rokomari.com//book/159898/bad-magrib--vasa-razneetir-gopon-poth-,"",বাদ-মাগরিব,সোহেল হাসান গালিব, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341031,"1st Published,2018",112,বাংলাদেশ,বাংলা
ধ্যান নিরন্তর,জে. কৃষ্ণমূর্তি,TK. 100,TK. 75,https://rokomari.com//book/157835/dhyan-nirantor,"",ধ্যান নিরন্তর,জে. কৃষ্ণমূর্তি,আবদুল্লাহ আল হারুন, ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310071,"1st Published,2018", ,বাংলাদেশ,বাংলা
স্বনির্বাচিত মুক্তিযুদ্ধের কবিতা,নির্মলেন্দু গুণ,TK. 150,TK. 113,https://rokomari.com//book/95977/shonirbachito-muktijuddher-kobita,"",স্বনির্বাচিত মুক্তিযুদ্ধের কবিতা,নির্মলেন্দু গুণ, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849025931,"1st Published,2015",80,বাংলাদেশ,বাংলা
আমি বাংলাদেশের দালাল বলছি,মাকসুদুল হক,TK. 500,TK. 375,https://rokomari.com//book/113079/ami-bangladesher-dalal-bolce,"""আমি বাংলাদেশের দালাল বলছি প্রসঙ্গে..."" বইয়ের সংক্ষিপ্ত কথা:

“বই লিখতে গেলে নাকি নিজের কথা কিছু লিখতে হয়। এই রেওয়াজটা আদিকাল থেকে চলে আসছে, যদিও এই খামোখামির প্রতি আমার যথাযথ অনীহা। নিজেকে নিয়ে কি-ই-বা বলার আছে? নিজের ঢোল আমি নিজে কখনোই পেটাতে পারিনি—এ আমার সীমাবদ্ধতা ও ব্যর্থতা। এমন কীই-বা আছে আমার জীবন সম্পর্কে বলার, যা পাঠককুল বা সংগীতের ভক্তদের অজানা? সৃষ্টিকর্তার অসীম কৃপায় আমার চাওয়া থেকে পাওয়াই হয়েছে অনেক বেশি।


‘পৃথিবীতে বেড়াতে আসিনি, এসেছি অনেক কাজ নিয়ে’—এই কথা কোনো এক গানে বলেছিলাম। কিন্তু কাজটি কী তা আজ অব্দি বুঝে উঠতে পারলাম না। আমার প্রতিটি কাজ সংগীতের ক্ষেত্রে ভেবেছিলাম এক-একটি মাইলফলক হয়ে থাকবে। ভেবেছিলাম এক একটি ছাঁপ এই মাকসুদুল হক নামক প্রাণীটির পৃথিবীতে চলার পথের চিহ্ন হয়ে থাকবে। এ আশাটুকু করেছিলাম। জানি না—আদৌ তা সম্ভব হয়েছে কি না? তবে এইটুকু জানি, আমার আন্তরিকতার কখনোই কোনো কমতি ছিল না। পারিপার্শ্বিকতা ও বাস্তবতা অনেক সময় আমার আকাঙ্ক্ষাগুলোকে অনেক দমিয়ে রাখলেও, আমি সোচ্চার উচ্চারণ করতে চাই, আমি আমার বিশ্বাসের প্রতিনিধিত্ব করি আমার সকল সামাজিক ও সাংস্কৃতিক কর্মকাণ্ডে।


বিশ্বাসটা কী? কাকে বিশ্বাস করি বা করি না, করব বা করব না—এ ভাবনা আমায় কখনো চিন্তিত করেনি। এক মহান কবি বলেছিলেন—‘সত্য পথ বলে কোনো পথ নেই, সত্য কথা বলে কোনো কথা নেই, তবে আছে কেবল সত্য কাজ’।
আমিও মনে করি সত্য কাজেই মানুষ এই ‘বিশ্বাস’ নামের বস্তুটিকে খুঁজে পায়...! সে হোক সৃষ্টিকর্তার কোনো বিশ্বাস, প্রেমিকার ওপরে বিশ্বাস, প্রকৃতির ওপর বিশ্বাস এবং অতি গুরুত্বপূর্ণ—‘অবিশ্বাসের ওপরে বিশ্বাস’...! কারণ অবিশ্বাসও এক ধরনের বিশ্বাস। 


এই বই লেখার পেছনে একটি ছোট গল্প আছে। বাংলাদেশে লিখতে চাইলেও লেখা যায় না। লিখব কোথায়—পত্রিকায়? সে তো অনেক আগেই পণ্ডিত ব্যক্তিদের দখলে চলে গেছে। ‘অমুকের’ মতো ‘তমুকের’ মতো লেখাও আমার পক্ষে সম্ভব না।... লিখতে চেয়েছি নিজের মতো করে।


স্বঘোষিত আমি বাংলাদেশের দালাল, লিখেছি দলিল বস্তাপ্যাঁচানো মলাটে; ‘বস্তাপচা’ মনে হলে ফেলে দিবেন যথাস্থানে, নতুবা তুলে রাখবেন...! বই নয়—ক্যাসেটের তাকে!”  

সূচিক্রম :


ভূমিকার বদলে...   [১১-১৪]
থিংকিং লাউড: কিছু না বললেই যে নয়...   [১৫-২০]
নিজের কথা : ‘এ ভাগ্য ক’জনেরই-বা জোটে?’   [২১-২৪]

প্রথম পর্ব  : তারুণ্য   [২৫-৮২]

নিষিদ্ধ এইড’স শিক্ষা   [২৭-৩৫]
আজকের প্রজন্ম ও মুরব্বিতন্ত্র-১   [৩৬-৪০]
আজকের প্রজন্ম ও মুরব্বিতন্ত্র-২   [৪১-৪৪]
আজকের প্রজন্ম ও মুরব্বিতন্ত্র-৩   [৪৫-৪৮]
ঠাট্টা ও এলোপাথাড়ি-১   [৪৯-৫৬]
ঠাট্টা ও এলোপাথাড়ি-২   [৫৭-৬২]
রাষ্ট্রীয় ক্ষমতা দুই হাজার দশ   [৬৩-৭১]
দ্রব্যের অপব্যবহার―গঞ্জিকা   [৭২-৮২]

দ্বিতীয় পর্ব : রাজনীতি   [৮৩-১৫০]

আমি বাংলাদেশের দালাল বলছি-১   [৮৫-৯৪]
আমি বাংলাদেশের দালাল বলছি-২   [৯৫-৯৯]
আমি বাংলাদেশের দালাল বলছি-৩   [১০০-১০৫]
আমি বাংলাদেশের দালাল বলছি-৪   [১০৬-১১২]
এই প্রবন্ধ যদি ছাপা হয়   [১১৩-১৩১]
বাংলাদেশের মানুষ আমরা এক ও অভিন্ন   [১৩২-১৪১]
নিরপেক্ষের পক্ষ থেকে   [১৪২-১৫০]

তৃতীয় পর্ব : সংগীত   [১৫১-২৪৬]

এই আমাদের অপরূপ অপসংস্কৃতি   [১৫৩-১৬৩]
হোক না একটু ডিবেট   [১৬৪-১৭০]
রবীন্দ্রসংগীত নিয়ে আমার কথা   [১৭১-১৭৪]
গগনবিদারি ওয়াহিদুল হক সমীপেষু   [১৭৫-১৮৬]
রবীন্দ্র রাজাকারের কবলে?   [১৮৭-১৯২]
বাংলা ব্যান্ডসংগীত আন্দোলন [প্রথম পর্ব]
প্রসঙ্গ—ফিডব্যাক ও মাকসুদুল হক: ধন্যবাদ হে গীতিকবি   [১৯৩-২০৬]
বাংলা ব্যান্ডসংগীত আন্দোলন [দ্বিতীয় পর্ব] 
প্রসঙ্গ—মাকসুদ ও ঢাকা   [২০৭-২২৪]
বাংলা রক ও বাঙালির আত্মার দরিদ্রতা [প্রথম পর্ব]   [২২৫-২৩১]
বাংলা রক ও বাঙালির আত্মার দরিদ্রতা [দ্বিতীয় পর্ব]
[২৩২-২৩৯]
বাংলাদেশের ব্যান্ডসংগীত-শিল্প   [২৪০-২৪৬]

চতুর্থ পর্ব : রম্য   [২৪৭-২৬৬]

মহল্লায় মেগা-মোল্লাহ   [২৪৯-২৫৭]
মিস্টার চ্যাটার্জির মদের দোকান   [২৫৮-২৬১]
তোতা পীরের মাজার   [২৬২-২৬৬]

পঞ্চম পর্ব : মাকসুদ সম্পর্কে   [২৬৭-২৯৬]
প্রাপ্তবয়স্কের নিষিদ্ধ গান   [২৬৯-২৭৪]

মাঝি তোর রেডিও নাই : পেছনের গল্প   [২৭৫-২৭৮]
দি ম্যাক : অফ প্রেম, দ্রোহ অ্যান্ড ছ্যাক!   [২৭৯-২৮৪]
তুমিহীনতার কোনো যুক্তি নেই   [২৮৫-২৯২]
নিকেতন আবাসিক এলাকা : মাকসুদুল হক ও আমার শুরু   [২৯৩-২৯৬]

ষষ্ঠ পর্ব : সাক্ষাৎকার   [২৯৭-৩৩৪]

মনই জীবনের কথা বলে   [২৯৯-৩০৬]
ম্যাকের ইন্টার্ভিয়্যু সংগ্রহসূত্র ও অনুষঙ্গের খুটখাট   [৩০৭-৩২৭]
কিছু মানুষ নাস্তিকতাকে ফ্যাশন মনে করে   [৩২৮-৩৩৪]

সপ্তম পর্ব : বিবিধ   [৩৩৫-৩৭৬]

সেই প্যাগোডা   [৩৩৭-৩৪১]
হাম্বা   [৩৪২-৩৪৮]
ইতিহাস পাল্টায় কলমের সঙ্গে   [৩৪৯-৩৫৭]
মানুষ: একটি দর্শন বহির্ভূত মতামত...   [৩৫৮-৩৬৮]

জীবনপঞ্জি   [৩৬৯-৩৭৬]",আমি বাংলাদেশের দালাল বলছি,মাকসুদুল হক, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849117308,"Extended Edition,2016",375,বাংলাদেশ,বাংলা
গল্পসপ্তক,মিলান কুন্দেরা,TK. 320,TK. 240,https://rokomari.com//book/157828/galposaptok,"""গল্পসপ্তক"" বইয়ের সংক্ষিপ্ত কথা:

গল্পসপ্তক মিলান কুন্ডেরার ‘লাফেবল লাভস’  গল্পগ্রন্থের বাংলায়ন। এ-গল্পগ্রন্থের সাতটি গল্পেই নর-নারীর প্রেম, দেহসর্বস্ব মেকি প্রেম, যৌনতা, প্রতারণার কূটচাল, বিশ্বাস-অবিশ্বাসের দ্বন্দ্বের একরাশ ঘটনাপ্রবাহ মিলান কুন্ডেরার গল্প বলার অসাধারণ দক্ষতায় বর্ণিত হয়েছে। মানুষের মনের যে জটিল স্তরসমূহ ও তার ক্রিয়া-প্রতিক্রিয়া—তা প্রায় প্রতিটি গল্পে উপস্থিত। সবকিছুর মধ্যে যে অনিশ্চয়তার অকাট্য দর্শন তা বেশিরভাগ গল্পেই আমরা পেতে পারি।

গল্পক্রম :

ভূমিকা
[৯-১০]

হাসতে মানা
[১১-৪২]

শাশ্বত কামনার সোনালি আপেল
[৪৩-৬২]

হিচহাইকিং খেলা
[৬৩-৮৩]

সিম্পোজিয়াম
[৮৪-১২১]

নতুন আসুক পুরাতনের স্থানে
[১২২-১৪১]
কুড়ি বছর পর ডা. হাভেল
[১৪২-১৭৫]

এডওয়ার্ড ও তার ঈশ্বর
[১৭৬-২১০]",গল্পসপ্তক,মিলান কুন্দেরা,রেজা রাজা, ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273714,"1st Published,2018", ,বাংলাদেশ,বাংলা
সত্যজিৎ রায়,বাবলু ভট্টাচার্য,TK. 400,TK. 300,https://rokomari.com//book/159908/satyajit-ray,"""সত্যজিৎ রায়"" বইয়ের সংক্ষিপ্ত কথা:

‘সৃজনশীল মহৎ মানুষকে জানা কোনোদিনও ফুরোয় না। তাই আজও আমরা ফিরছি অজানা রবীন্দ্রনাথের সন্ধানে। খোঁজ করছি অপ্রকাশিত জীবনানন্দ দাশের। তেমনই সত্যজিৎ রায়ও বিংশ শতাব্দীর শিল্প-ইতিহাসে এক পুরোধা পুরুষ। তারই প্রভাবে পঞ্চাশের দশকে আর্টের দুনিয়ার দৃষ্টি পড়েছিল অশ্বেতাঙ্গ শিল্পীদের প্রতি। যদিও সত্যজিতের এই আঘাতের অস্ত্র ছিল সিনেমা—তবু উপকৃত হয়েছিল এশিয়া ও আফ্রিকার সমগ্র সাহিত্য। তাই তিনি চলচ্চিত্র-ইতিহাসে এক অমর অধ্যায়। তাঁকে নিরন্তর সন্ধান করে যেতে হবে আমাদের।’",সত্যজিৎ রায়,বাবলু ভট্টাচার্য, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849341024,"1st Published,2018",398,বাংলাদেশ,বাংলা
ভিয়েতনাম বিপ্লব,বাবলু ভট্টাচার্য,TK. 200,TK. 150,https://rokomari.com//book/65105/viyetnam-biplab,"",ভিয়েতনাম বিপ্লব,বাবলু ভট্টাচার্য, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310187,"1st Published,2011",96,বাংলাদেশ,বাংলা
আর্মেনিয়ার গল্প,শাহানা আকতার মহুয়া,TK. 200,TK. 150,https://rokomari.com//book/157830/armenier-galpo,"",আর্মেনিয়ার গল্প, ,শাহানা আকতার মহুয়া, ,অগ্রদূত অ্যান্ড কোম্পানি,9789849273837,"1st Published,2018", ,বাংলাদেশ,বাংলা
হলিউডের রাজনীতি ও চার্লি চ্যাপলিন,বাবলু ভট্টাচার্য,TK. 170,TK. 128,https://rokomari.com//book/96128/hollywooder-razneti-o-charlie-chaplin,"",হলিউডের রাজনীতি ও চার্লি চ্যাপলিন,বাবলু ভট্টাচার্য, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789849117377,"1st Published,2015",174,বাংলাদেশ,বাংলা
মেইট্টাল,কাফি কামাল,TK. 160,TK. 120,https://rokomari.com//book/65128/meittal,"",মেইট্টাল,কাফি কামাল, , ,অগ্রদূত অ্যান্ড কোম্পানি,9789843310276,"1st Published,2011",128,বাংলাদেশ,বাংলা
